1274,8447,5.0
1274,12072,5.0
1274,7344,5.0
1274,10455,2.0
1274,10377,3.0
1274,8451,5.0
1274,11053,5.0
1274,10407,4.0
1274,10440,3.0
1274,10351,2.0
1274,10401,4.0
320,3248,4.0
320,2118,1.0
320,2112,4.0
320,4097,5.0
320,2123,4.0
320,653,5.0
320,18961,2.0
320,3437,3.0
320,8697,5.0
320,8692,5.0
320,13640,3.0
320,9161,5.0
320,16187,4.0
320,8671,2.0
320,19157,3.0
320,13335,5.0
320,18805,3.0
320,18835,5.0
320,13611,5.0
320,13559,3.0
320,9192,3.0
320,18710,4.0
320,2901,4.0
320,10522,4.0
320,13585,5.0
320,8254,3.0
320,7374,5.0
320,1057,4.0
320,1065,3.0
320,9131,5.0
320,10729,2.0
320,13613,4.0
320,1064,5.0
320,13567,4.0
320,8271,2.0
320,4752,5.0
320,18439,5.0
320,18674,5.0
320,18396,5.0
320,18716,4.0
320,13523,4.0
320,14997,5.0
320,4215,5.0
320,1053,5.0
320,9130,5.0
320,15377,5.0
320,18582,5.0
320,4753,5.0
320,13541,4.0
320,12440,1.0
320,4728,2.0
320,7379,5.0
320,13319,4.0
320,1016,3.0
320,3381,3.0
320,8823,5.0
320,1038,5.0
320,9517,2.0
320,6035,5.0
320,2848,3.0
320,4645,5.0
320,3272,2.0
320,3117,4.0
320,9070,5.0
320,11031,5.0
320,18209,5.0
320,9516,5.0
320,12786,4.0
320,4578,4.0
320,9552,4.0
320,18382,5.0
320,9520,3.0
320,9180,4.0
320,5914,5.0
320,10077,3.0
320,9493,3.0
320,14181,3.0
320,6606,4.0
320,968,4.0
320,6617,3.0
320,14178,4.0
320,3826,4.0
320,14150,5.0
320,9149,3.0
320,7597,5.0
320,758,4.0
320,9469,2.0
320,5767,5.0
320,9456,5.0
320,17408,4.0
320,18180,4.0
320,864,4.0
320,3901,5.0
320,12775,4.0
320,15371,2.0
320,3966,5.0
320,13980,4.0
320,899,3.0
320,4148,4.0
320,11760,4.0
320,6968,2.0
320,14168,5.0
320,10231,4.0
320,5923,4.0
320,15238,4.0
320,301,3.0
320,808,4.0
320,729,3.0
320,5806,5.0
320,14795,4.0
320,2217,3.0
320,824,4.0
320,3315,2.0
320,14265,4.0
320,8324,4.0
320,9126,4.0
320,6788,5.0
320,10122,4.0
320,3594,4.0
320,912,5.0
320,4165,4.0
320,3866,4.0
320,3933,5.0
320,14258,2.0
320,15165,3.0
320,2187,3.0
320,9139,4.0
320,856,5.0
320,15228,4.0
320,4101,5.0
320,3876,3.0
320,4272,4.0
320,10213,3.0
320,10110,2.0
320,851,3.0
320,14251,4.0
320,8655,5.0
320,5513,2.0
320,3871,3.0
320,4176,4.0
320,3847,4.0
320,10177,5.0
320,17862,4.0
320,855,4.0
320,17729,4.0
320,11178,4.0
320,12949,3.0
320,12357,5.0
320,10158,5.0
320,12700,3.0
320,2070,3.0
320,10969,3.0
320,2518,3.0
320,8281,3.0
320,11972,2.0
320,10109,4.0
320,10134,2.0
320,640,4.0
320,10918,4.0
320,12270,5.0
320,14752,2.0
320,2285,2.0
320,5157,4.0
320,4505,4.0
320,3322,2.0
320,3603,5.0
320,12313,5.0
320,4145,3.0
320,7039,5.0
320,1409,3.0
320,4133,5.0
320,12307,5.0
320,3161,5.0
320,3314,4.0
320,683,4.0
320,4116,2.0
320,4122,3.0
320,2534,3.0
320,2113,4.0
320,17622,4.0
320,2130,5.0
320,8894,5.0
320,4986,3.0
320,657,2.0
320,4504,5.0
320,12268,3.0
320,12262,5.0
320,572,4.0
320,6106,4.0
320,329,5.0
320,11858,2.0
320,6780,1.0
320,3845,5.0
320,12267,4.0
320,7031,5.0
320,213,1.0
320,2095,4.0
320,14121,5.0
320,555,1.0
320,16851,2.0
320,2005,5.0
320,508,4.0
320,8406,2.0
320,17576,5.0
320,195,5.0
320,3257,4.0
320,320,3.0
320,17554,3.0
320,480,4.0
320,17448,2.0
320,4809,4.0
320,16838,4.0
320,3837,4.0
320,17469,4.0
320,2006,3.0
320,2712,5.0
320,9287,5.0
320,3686,5.0
320,60,5.0
320,11982,5.0
320,4055,4.0
320,11342,5.0
320,13963,3.0
320,8198,5.0
320,5041,4.0
320,13811,5.0
320,17467,5.0
320,13960,5.0
320,8394,5.0
1702,14062,5.0
1702,13436,4.0
1702,4645,4.0
1702,5546,3.0
1702,14804,5.0
1702,17083,5.0
1702,10056,4.0
1702,15209,4.0
1702,16610,2.0
1702,1363,4.0
1702,2843,4.0
1702,15265,4.0
1702,16210,2.0
1702,15598,4.0
1702,13412,4.0
1702,6608,2.0
1702,6612,5.0
1702,8787,5.0
1702,17199,5.0
1702,15402,3.0
1702,13444,4.0
1702,11164,4.0
1702,8835,4.0
1702,15090,2.0
1702,1561,2.0
1702,15034,4.0
1702,10343,5.0
1702,15088,2.0
1702,14950,4.0
1702,4624,4.0
1702,820,5.0
1702,12322,4.0
1702,13215,4.0
1702,5697,5.0
1702,2818,3.0
1702,15047,4.0
1702,642,4.0
1702,3418,4.0
1702,13400,3.0
1702,6154,5.0
1702,920,3.0
1702,15104,4.0
1702,6621,4.0
1702,4352,4.0
1702,14796,4.0
1702,12998,4.0
1702,12300,5.0
1702,386,4.0
1702,6603,4.0
1702,6445,4.0
1702,6611,4.0
1702,815,3.0
1702,3415,3.0
1702,5224,2.0
1702,809,2.0
1702,13457,5.0
1702,6582,5.0
1702,3326,4.0
1702,749,4.0
1702,10196,3.0
1702,850,1.0
1702,3904,4.0
1702,12727,5.0
1702,13264,3.0
1702,2853,4.0
1702,15103,2.0
1702,15551,4.0
1702,10926,3.0
1702,9468,5.0
1702,12978,5.0
1702,4639,4.0
1702,9142,4.0
1702,10206,5.0
1702,8765,5.0
1702,15414,4.0
1702,929,2.0
1702,974,3.0
1702,4599,3.0
1702,5904,4.0
1702,12947,3.0
1702,2773,3.0
1702,1925,4.0
1702,1374,4.0
1702,10337,3.0
1702,9149,4.0
1702,15160,3.0
1702,12413,5.0
1702,13274,3.0
1702,10298,3.0
1702,1392,4.0
1702,959,3.0
1702,9145,3.0
1702,10252,3.0
1702,10915,3.0
1702,1914,5.0
1702,6624,2.0
1702,14181,4.0
1702,1358,4.0
1702,11162,3.0
1702,871,2.0
1702,3594,4.0
1702,15584,4.0
1702,10255,3.0
1702,10209,4.0
1702,5683,4.0
1702,6620,4.0
1702,936,4.0
1702,13212,3.0
1702,15030,2.0
1702,10227,4.0
1702,14320,3.0
1702,5893,4.0
1702,15363,3.0
1702,8766,3.0
1702,12779,3.0
1702,968,4.0
1702,5526,5.0
1702,5676,2.0
1702,4588,4.0
1702,1283,3.0
1702,4615,4.0
1702,10220,4.0
1702,3902,4.0
1702,5530,3.0
1702,8288,1.0
1702,5825,2.0
1702,2563,4.0
1702,12327,3.0
1702,903,4.0
1702,10124,4.0
1702,846,5.0
1702,12892,3.0
1702,8798,3.0
1702,2512,4.0
1702,955,4.0
1702,1776,5.0
1702,3304,5.0
1702,689,4.0
1702,6540,1.0
1702,745,3.0
1702,16917,5.0
1702,5769,3.0
1702,979,5.0
1702,10226,4.0
1702,12324,4.0
1702,8814,4.0
1702,3684,5.0
1702,8648,5.0
1702,896,4.0
1702,2202,3.0
1702,5527,4.0
1702,944,4.0
1702,5212,4.0
1702,10213,3.0
1702,10208,4.0
1702,2064,5.0
1702,3392,3.0
1702,4182,4.0
1702,4197,5.0
1702,1519,5.0
1702,12920,3.0
1702,15228,4.0
1702,808,3.0
1702,792,5.0
1702,8763,3.0
1702,3891,5.0
1702,8318,5.0
1702,12919,3.0
1702,4597,5.0
1702,4593,4.0
1702,12382,4.0
1702,3315,2.0
1702,800,4.0
1702,12964,4.0
1702,8277,2.0
1702,14262,5.0
1702,817,3.0
1702,16434,4.0
1702,16436,5.0
1702,952,5.0
1702,927,2.0
1702,4148,2.0
1702,3410,4.0
1702,5774,4.0
1702,859,5.0
1702,3333,4.0
1702,11010,5.0
1702,15022,5.0
1702,9109,5.0
1702,2294,3.0
1702,12822,2.0
1702,1793,5.0
1702,1870,4.0
1702,866,3.0
1702,819,4.0
1702,5169,3.0
1702,14154,4.0
1702,8966,4.0
1702,10113,5.0
1702,11635,5.0
1702,14427,3.0
1702,17301,3.0
1702,7933,4.0
1702,3857,2.0
1702,6537,4.0
1702,2283,4.0
1702,1838,4.0
1702,10094,5.0
1702,10098,4.0
1702,6469,4.0
1702,9134,4.0
1702,783,4.0
1702,3307,4.0
1702,6723,4.0
1702,2152,5.0
1702,628,2.0
1702,3425,4.0
1702,806,5.0
1702,7746,4.0
1702,14304,2.0
1702,15156,5.0
1702,778,5.0
1702,9101,2.0
1702,4142,3.0
1702,2259,4.0
1702,823,4.0
1702,14741,4.0
1702,2235,3.0
1702,3895,4.0
1702,8631,3.0
1702,11154,4.0
1702,14775,4.0
1702,3420,3.0
1702,12313,3.0
1702,2223,3.0
1702,3248,4.0
1702,1856,5.0
1702,87,5.0
1702,3846,5.0
1702,3317,3.0
1702,616,4.0
1702,10062,5.0
1702,16349,4.0
1702,5294,4.0
1702,648,3.0
1702,17550,3.0
1702,653,3.0
1702,8627,4.0
1702,3593,4.0
1702,11148,4.0
1702,1924,4.0
1702,2485,5.0
1702,3837,4.0
1702,551,4.0
1702,5156,2.0
1702,555,4.0
1702,508,4.0
1702,325,5.0
1702,10976,3.0
1702,2216,5.0
1702,610,4.0
1702,3254,4.0
1702,593,3.0
1702,6780,3.0
1702,1323,5.0
1702,3838,3.0
1702,5298,4.0
1702,1282,4.0
1702,8682,4.0
1702,7495,5.0
1702,486,5.0
1702,2502,2.0
1702,3184,3.0
1702,6785,3.0
1702,1991,4.0
1702,3660,2.0
1702,1955,4.0
1702,4018,5.0
1702,290,3.0
1702,4230,4.0
1702,1825,3.0
1702,12004,5.0
1702,3818,3.0
1702,13968,4.0
1702,4037,2.0
1702,6779,4.0
1702,3851,4.0
1702,1264,3.0
1702,1348,3.0
1702,10896,4.0
1702,14219,5.0
1702,4456,3.0
1702,11502,3.0
1702,3600,4.0
1702,6762,3.0
1702,3145,4.0
1702,8896,4.0
1702,10991,5.0
1702,2002,3.0
1702,8388,4.0
1702,14444,5.0
1702,1904,4.0
1702,5283,4.0
1702,9055,5.0
1702,8893,2.0
1702,10947,4.0
1702,2426,4.0
1702,4012,4.0
1702,13767,3.0
1702,8175,4.0
1702,108,4.0
3912,16289,5.0
3912,12232,5.0
3912,17223,4.0
3912,10581,5.0
3912,14696,4.0
3912,8448,4.0
3912,15716,5.0
3912,16286,5.0
3912,13640,2.0
3912,9207,4.0
3912,5578,5.0
3912,17218,4.0
3912,17211,5.0
3912,15709,4.0
3912,17215,4.0
3912,10627,2.0
3912,2857,3.0
3912,6792,5.0
3912,10797,4.0
3912,13574,5.0
3912,10764,4.0
3912,10634,4.0
3912,5622,4.0
3912,9517,3.0
3912,2890,4.0
3912,10689,5.0
3912,16279,5.0
3912,10679,4.0
3912,10456,5.0
3912,5624,4.0
3912,7350,5.0
3912,5577,5.0
3912,15349,4.0
3912,17015,4.0
3912,10701,4.0
3912,10826,4.0
3912,10708,5.0
3912,12373,4.0
3912,5964,4.0
3912,9206,2.0
3912,4649,4.0
3912,2953,3.0
3912,6679,3.0
3912,5961,5.0
3912,6680,4.0
3912,5240,5.0
3912,10606,5.0
3912,10676,4.0
3912,10706,4.0
3912,10714,4.0
2101,8421,3.0
2101,16533,2.0
2101,10629,2.0
2101,17178,2.0
2101,9209,2.0
2101,14025,1.0
2101,8778,3.0
2101,2891,2.0
2101,16279,2.0
2101,8986,3.0
2101,7557,2.0
2101,6054,2.0
2101,15297,2.0
2101,1495,2.0
2101,9275,3.0
2101,9593,1.0
2101,1048,2.0
2101,2820,3.0
2101,4856,2.0
2101,10825,3.0
2101,10338,2.0
2101,10766,1.0
2101,13013,1.0
2101,14334,4.0
2101,10971,2.0
2101,4846,1.0
2101,12410,4.0
2101,2819,4.0
2101,16606,1.0
2101,4845,1.0
2101,13463,1.0
2101,9168,1.0
2101,13223,1.0
2101,4733,3.0
2101,9484,1.0
2101,5835,2.0
2101,7339,1.0
2101,6011,1.0
2101,10809,1.0
2101,15377,1.0
2101,2870,1.0
2101,14470,1.0
2101,2938,1.0
2101,3727,1.0
2101,9570,2.0
2101,10363,1.0
2101,4711,2.0
2101,4716,4.0
2101,2980,2.0
2101,13571,3.0
2101,2969,2.0
2101,5105,2.0
2101,9499,1.0
2101,962,1.0
2101,3508,1.0
2101,9502,3.0
2101,2940,1.0
2101,13520,4.0
2101,10765,2.0
2101,5889,2.0
2101,14962,1.0
2101,4296,1.0
2101,6220,1.0
2101,6004,5.0
2101,5981,3.0
2101,6217,5.0
2101,4701,1.0
2101,4668,1.0
2101,5947,4.0
2101,2834,1.0
2101,14330,5.0
2101,4713,4.0
2101,9580,5.0
2101,13010,2.0
2101,10746,1.0
2101,983,3.0
2101,9571,2.0
2101,12506,3.0
2101,6652,5.0
2101,14167,3.0
2101,6675,4.0
2101,4829,3.0
2101,989,4.0
2101,994,2.0
2101,6663,4.0
2101,9592,5.0
2101,14318,3.0
2101,15415,2.0
2101,9596,5.0
2101,9095,3.0
2101,13005,5.0
2101,2797,5.0
2101,6678,2.0
2101,15050,1.0
2101,6202,4.0
2101,6189,3.0
2101,14065,4.0
2101,980,1.0
2101,3953,3.0
2101,9486,2.0
2101,9077,1.0
2101,961,5.0
2101,5220,2.0
2101,15154,2.0
2101,3500,1.0
2101,8164,2.0
2101,945,5.0
2101,5857,4.0
2101,6288,1.0
2101,957,5.0
2101,2795,2.0
2101,5234,2.0
2101,9628,5.0
2101,5909,4.0
2101,5213,2.0
2101,5214,3.0
2101,822,3.0
2101,995,5.0
2101,4545,5.0
2101,8770,4.0
2101,10323,4.0
2101,5936,1.0
2101,8161,1.0
2101,13186,3.0
2101,791,4.0
2101,5902,4.0
2101,6651,5.0
2101,2862,2.0
2101,5736,4.0
2101,6517,4.0
2101,3503,3.0
2101,4833,5.0
2101,16919,5.0
2101,4984,5.0
2101,4973,5.0
2101,4968,5.0
2101,4963,4.0
2101,4956,4.0
2101,14349,3.0
2101,2877,4.0
2101,8832,4.0
2101,5534,5.0
2101,3358,1.0
2101,5520,1.0
2101,8842,4.0
2101,12994,2.0
2101,5872,4.0
2101,3631,1.0
2101,958,5.0
2101,5856,4.0
2101,6173,5.0
2101,6629,5.0
2101,12998,4.0
2101,12146,3.0
2101,12995,4.0
2101,7586,1.0
2101,15195,4.0
2101,4621,2.0
2101,10165,1.0
2101,15146,3.0
2101,5830,4.0
2101,10292,4.0
2101,2878,2.0
2101,8030,2.0
2101,4301,2.0
2101,2836,3.0
2101,5217,2.0
2101,14350,3.0
2101,12913,4.0
2101,10129,5.0
2101,5793,4.0
2101,772,4.0
2101,12990,2.0
2101,4297,1.0
2101,8021,5.0
2101,8831,5.0
2101,902,3.0
2101,5724,2.0
2101,4315,5.0
2101,6427,5.0
2101,873,4.0
2101,830,1.0
2101,715,3.0
2101,943,3.0
2101,5843,3.0
2101,3192,1.0
2101,12139,2.0
2101,2241,5.0
2101,3961,1.0
2101,910,2.0
2101,919,2.0
2101,781,4.0
2101,4573,5.0
2101,12300,4.0
2101,935,4.0
2101,803,3.0
2101,857,4.0
2101,3491,1.0
2101,4290,1.0
2101,10180,2.0
2101,12983,3.0
2101,805,1.0
2101,3492,3.0
2101,6531,3.0
2101,597,2.0
2101,3952,4.0
2101,8125,5.0
2101,10233,1.0
2101,845,2.0
2101,2358,2.0
2101,777,2.0
2101,780,2.0
2101,6791,2.0
2101,6911,5.0
2101,5712,2.0
2101,732,1.0
2101,14985,2.0
2101,12817,4.0
2101,12959,3.0
2101,10075,1.0
2101,3630,3.0
2101,12834,3.0
2101,3401,3.0
2101,4275,3.0
2101,3181,3.0
2101,3320,3.0
2101,10087,5.0
2101,726,1.0
2101,15022,2.0
2101,15019,2.0
2101,6530,4.0
2101,5108,3.0
2101,3348,5.0
2101,10063,5.0
2101,8278,3.0
2101,3485,3.0
2101,8015,2.0
2101,3478,3.0
2101,681,1.0
2101,4286,2.0
2101,12863,3.0
2101,6502,4.0
2101,2298,4.0
2101,738,2.0
2101,693,3.0
2101,4289,3.0
2101,6890,2.0
2101,3400,4.0
2101,6971,3.0
2101,3389,2.0
2101,6433,4.0
2101,8931,5.0
2101,12869,4.0
2101,6500,5.0
2101,633,3.0
2101,7904,3.0
2101,12127,4.0
2101,619,1.0
2101,3264,2.0
2101,3483,3.0
2101,1560,3.0
2101,381,2.0
2101,686,4.0
2101,3189,5.0
2101,3245,4.0
2101,3626,2.0
2101,4277,3.0
2101,2107,3.0
2101,4276,2.0
2101,3621,3.0
2101,1874,4.0
2101,10097,2.0
2101,1177,3.0
2101,8095,3.0
2101,8101,3.0
2101,8930,5.0
2101,4279,5.0
2101,6426,5.0
2101,3755,1.0
2101,6377,4.0
2101,10066,3.0
2101,590,3.0
2101,8094,2.0
2101,486,2.0
2101,1292,5.0
2101,1293,5.0
2101,6078,5.0
2101,4883,5.0
2101,11687,4.0
2101,4872,5.0
2101,4869,5.0
2101,4867,4.0
2101,6797,5.0
2101,1319,4.0
2101,1957,1.0
2101,11675,5.0
2101,139,5.0
2101,8871,4.0
2101,8745,4.0
2101,393,2.0
2101,2679,1.0
2101,3098,4.0
2101,418,2.0
2101,3123,4.0
2101,3122,3.0
2101,3100,2.0
2101,4966,4.0
2101,4964,5.0
2101,4961,5.0
2101,4954,4.0
2101,4948,5.0
2101,3078,4.0
1103,6794,5.0
1103,16159,5.0
1103,10855,4.0
1103,7642,5.0
1103,13173,5.0
1103,10862,5.0
1103,7637,4.0
1103,15962,4.0
1103,13682,4.0
1103,10526,4.0
1103,11112,5.0
1103,17113,5.0
1103,7185,5.0
1103,15973,5.0
1103,15981,5.0
1103,16033,4.0
1103,15888,4.0
1103,7183,5.0
1103,13168,5.0
1103,16003,5.0
1103,13167,5.0
1103,15921,5.0
1103,16625,5.0
1103,15574,3.0
1103,7162,4.0
1103,16859,2.0
1103,17016,5.0
1103,15788,5.0
1103,10786,5.0
1103,16312,4.0
1103,5926,5.0
1103,2994,4.0
1103,15205,5.0
1103,12652,3.0
1103,15749,5.0
1103,14531,5.0
1103,6989,5.0
112,10628,4.0
112,3726,5.0
112,6224,5.0
112,16617,5.0
112,1555,5.0
112,10388,4.0
112,16241,5.0
112,16240,5.0
112,16239,5.0
112,16237,5.0
112,6805,4.0
112,2923,5.0
112,10474,5.0
112,17014,4.0
112,13616,5.0
112,3435,5.0
112,10621,4.0
112,10701,5.0
112,5622,5.0
2795,19194,5.0
2795,19195,5.0
2795,14361,5.0
2795,14400,5.0
2795,14291,5.0
2795,5319,5.0
2795,14292,5.0
2795,7003,3.0
2795,2007,5.0
2795,6114,1.0
2795,4261,5.0
2795,14836,5.0
2795,2004,5.0
2795,5608,5.0
2795,17028,5.0
2795,17118,4.0
2795,10599,5.0
2795,9173,1.0
2795,17122,5.0
2795,16975,5.0
2795,16578,5.0
2795,9197,5.0
2795,12647,2.0
2795,16566,5.0
2795,14809,5.0
2795,15830,4.0
2795,15567,5.0
2795,16564,5.0
2795,4677,4.0
2795,12538,5.0
2795,2912,5.0
2795,14471,5.0
2795,13529,5.0
2795,3512,1.0
2795,5823,4.0
2795,14470,5.0
2795,1047,3.0
2795,10675,5.0
2795,16496,5.0
2795,9593,3.0
2795,2910,5.0
2795,9484,5.0
2795,5947,1.0
2795,8167,4.0
2795,8771,5.0
2795,16497,5.0
2795,4744,2.0
2795,15059,5.0
2795,2939,3.0
2795,19157,5.0
2795,5261,1.0
2795,15601,4.0
2795,15612,5.0
2795,4702,5.0
2795,3917,2.0
2795,6597,2.0
2795,16209,4.0
2795,6453,5.0
2795,2850,5.0
2795,15600,5.0
2795,13410,3.0
2795,15602,5.0
2795,3504,5.0
2795,15599,5.0
2795,15594,5.0
2795,9189,4.0
2795,15410,5.0
2795,3234,5.0
2795,3359,5.0
2795,6668,4.0
2795,9592,5.0
2795,4205,4.0
2795,16990,3.0
2795,2797,5.0
2795,9526,5.0
2795,6596,5.0
2795,5888,4.0
2795,15082,5.0
2795,980,4.0
2795,9628,5.0
2795,14259,4.0
2795,3967,5.0
2795,9193,5.0
2795,8161,5.0
2795,10546,5.0
2795,9110,5.0
2795,13949,5.0
2795,9948,5.0
2795,12995,5.0
2795,13276,5.0
2795,9461,2.0
2795,13299,2.0
2795,9949,3.0
2795,8767,5.0
2795,8819,5.0
2795,773,4.0
2795,3137,5.0
2795,15021,2.0
2795,3304,5.0
2795,837,5.0
2795,3403,5.0
2795,5769,5.0
2795,3958,5.0
2795,5799,5.0
2795,943,3.0
2795,6516,5.0
2795,13270,5.0
2795,4586,4.0
2795,10048,5.0
2795,16895,5.0
2795,12028,5.0
2795,4308,5.0
2795,919,5.0
2795,533,5.0
2795,14539,5.0
2795,12139,5.0
2795,12989,5.0
2795,12672,5.0
2795,3417,5.0
2795,935,5.0
2795,4140,5.0
2795,3267,5.0
2795,3181,5.0
2795,11667,3.0
2795,3401,5.0
2795,7391,4.0
2795,1389,5.0
2795,9794,5.0
2795,3367,3.0
2795,15215,5.0
2795,17204,5.0
2795,2300,3.0
2795,14575,4.0
2795,2609,3.0
2795,574,4.0
2795,4279,5.0
2795,8101,5.0
2795,7007,5.0
2795,1945,5.0
2795,1145,5.0
2795,9650,5.0
2795,7009,4.0
2795,3748,4.0
2795,16851,5.0
2795,3741,2.0
2795,1112,5.0
2795,12100,5.0
2795,8093,3.0
2795,8068,5.0
2795,481,5.0
2795,273,5.0
2795,1989,3.0
2795,2119,5.0
2795,3521,5.0
2795,3473,5.0
2795,3041,5.0
2795,3204,5.0
2795,6749,4.0
2795,6323,5.0
2795,2470,5.0
2795,4979,5.0
2795,16864,5.0
2795,4976,5.0
2795,1637,5.0
2795,11447,4.0
2795,4816,5.0
2795,11864,5.0
2795,189,5.0
2795,11865,5.0
2795,448,3.0
2795,11174,5.0
2795,1962,5.0
2795,9028,3.0
2795,7516,5.0
2795,2443,5.0
2795,1342,5.0
2795,2641,5.0
412,15671,5.0
412,14516,5.0
412,7689,4.0
412,7678,5.0
412,7534,5.0
412,7543,5.0
412,7526,5.0
412,7525,3.0
412,9305,4.0
412,15805,5.0
412,16161,4.0
412,7282,5.0
412,7280,5.0
412,7281,5.0
412,13502,5.0
412,14043,3.0
412,14052,4.0
412,15114,5.0
412,7635,3.0
412,7661,5.0
412,8467,5.0
412,15434,5.0
412,7663,5.0
412,16068,5.0
412,14508,5.0
412,15478,5.0
412,7633,5.0
412,7237,3.0
412,14050,5.0
412,7524,5.0
412,16105,4.0
412,16135,4.0
412,16134,5.0
412,14979,5.0
412,8509,5.0
412,16077,3.0
412,15968,4.0
412,16045,3.0
412,15572,5.0
412,16177,5.0
412,7175,4.0
412,16569,5.0
412,15516,5.0
412,16011,5.0
412,12668,5.0
412,14047,3.0
412,7538,3.0
412,12670,5.0
412,15989,4.0
412,13945,4.0
412,7519,5.0
412,15799,3.0
412,15564,5.0
412,16089,5.0
412,15995,4.0
412,7158,5.0
412,15428,5.0
412,14045,2.0
412,14037,5.0
412,16018,5.0
412,7622,4.0
412,15984,4.0
412,16029,5.0
412,7627,5.0
412,7608,4.0
412,15986,5.0
412,15970,5.0
412,15975,5.0
412,7724,5.0
412,6985,5.0
257,7707,5.0
257,7709,5.0
257,16061,5.0
257,14815,5.0
257,16568,5.0
257,15977,4.0
257,16054,5.0
257,15429,5.0
257,16573,5.0
257,7199,5.0
257,13565,5.0
257,16550,5.0
257,13124,5.0
257,8983,5.0
257,12568,5.0
257,11301,5.0
257,12550,5.0
257,8967,5.0
257,9510,5.0
257,15518,4.0
257,10386,5.0
257,16766,5.0
257,9246,5.0
257,17022,5.0
257,10695,5.0
257,14190,5.0
257,2843,5.0
257,1783,5.0
257,9967,4.0
257,12514,5.0
257,15521,5.0
257,16608,5.0
257,10016,5.0
257,15525,4.0
257,15526,5.0
257,7042,5.0
257,14331,5.0
257,16745,5.0
257,16168,5.0
257,16462,5.0
257,11642,5.0
257,16791,5.0
257,11295,5.0
257,7555,5.0
257,9236,5.0
257,13352,5.0
257,8433,5.0
257,2844,5.0
257,4607,5.0
257,10541,5.0
257,5973,5.0
257,5898,5.0
257,6390,5.0
257,2302,5.0
257,14267,5.0
257,11638,5.0
257,14428,5.0
257,9984,5.0
257,16487,5.0
257,9180,5.0
257,16486,5.0
257,12193,5.0
257,12415,5.0
257,9976,5.0
257,5827,5.0
257,8027,5.0
257,13031,5.0
257,3862,5.0
257,8251,5.0
257,15334,5.0
257,10165,5.0
257,10254,4.0
257,16506,5.0
257,12365,5.0
257,9926,4.0
257,12253,5.0
257,11161,3.0
257,16932,5.0
257,10119,5.0
257,11160,4.0
257,9880,5.0
257,3922,3.0
257,3941,5.0
257,5759,5.0
257,14182,5.0
257,839,5.0
257,3579,5.0
257,6487,4.0
257,1650,5.0
257,4335,5.0
257,8234,3.0
257,5698,5.0
257,8953,5.0
257,9919,5.0
257,2774,4.0
257,16826,5.0
257,9913,5.0
257,9852,5.0
257,1852,5.0
257,4283,4.0
257,504,3.0
257,10091,5.0
257,7778,5.0
257,9807,4.0
257,5761,5.0
257,9835,5.0
257,3752,4.0
257,16411,4.0
257,1646,5.0
257,9096,5.0
257,9870,5.0
257,11284,5.0
257,14583,5.0
257,1983,5.0
257,2221,4.0
257,9092,5.0
257,7853,5.0
257,9804,5.0
257,12356,4.0
257,6491,4.0
257,698,5.0
257,2303,4.0
257,7847,4.0
257,9106,3.0
257,12164,5.0
257,3,4.0
257,4061,4.0
257,7945,5.0
257,9702,5.0
257,9759,4.0
257,14956,3.0
257,14394,3.0
257,9677,5.0
257,8561,3.0
257,11232,5.0
257,3751,5.0
257,1684,4.0
257,1714,4.0
257,16735,3.0
257,1728,4.0
257,439,3.0
257,14742,4.0
257,7009,4.0
257,12282,4.0
257,1652,5.0
257,1635,4.0
257,5369,3.0
257,547,5.0
257,3042,4.0
257,1631,4.0
257,5386,5.0
257,1129,5.0
257,1581,5.0
257,16891,4.0
257,11180,4.0
257,5334,5.0
257,13913,5.0
257,11660,5.0
257,9024,5.0
257,14559,5.0
257,8456,3.0
257,3698,5.0
2204,15484,5.0
2204,13824,5.0
2204,13483,5.0
2204,7540,5.0
2204,7523,5.0
2204,15961,5.0
2204,16135,5.0
2204,11785,5.0
2204,10863,5.0
2204,16011,5.0
2204,10844,5.0
2204,9210,5.0
2204,10822,5.0
2204,15934,5.0
2204,10511,5.0
2204,16012,5.0
4130,9443,4.0
4130,8058,5.0
4130,10968,5.0
4130,6767,5.0
4130,14846,5.0
4130,1532,5.0
4130,7676,5.0
4130,16063,5.0
4130,16005,5.0
4130,1529,5.0
4130,17054,5.0
4130,7621,5.0
4130,7623,5.0
4130,16567,5.0
4130,16682,5.0
4130,8437,5.0
4130,16639,5.0
4130,16663,5.0
4130,7612,5.0
4130,12608,5.0
4130,12610,5.0
4130,12604,5.0
4130,12602,5.0
4130,16554,5.0
4130,2914,5.0
4130,9253,5.0
4130,16204,5.0
4130,10669,2.0
4130,17192,5.0
4130,12560,5.0
4130,1452,5.0
4130,11648,1.0
4130,18383,4.0
4130,2239,5.0
4130,7134,5.0
4130,6586,4.0
4130,6947,5.0
4130,2885,5.0
4130,8829,5.0
4130,2304,5.0
4130,6449,5.0
4130,2289,5.0
4130,14214,5.0
4130,4293,5.0
4130,9827,4.0
4130,14848,4.0
4130,1210,5.0
4130,3028,4.0
4130,11989,4.0
4130,3268,5.0
4130,1902,5.0
4130,9328,5.0
4130,13888,5.0
4130,3115,5.0
4130,3141,5.0
4130,13887,5.0
4130,32,4.0
4130,13741,5.0
4130,479,3.0
4130,5420,5.0
4130,8545,4.0
4130,14118,5.0
4130,14667,5.0
4130,5203,5.0
4130,1246,4.0
4130,3081,3.0
1873,7679,4.0
